2024-01-04,20:48:31,M003,OFF
2024-01-04,20:48:45,M002,OFF
2024-01-04,20:49:00,M003,ON
2024-01-04,20:49:00,I002,OFF
2024-01-04,20:49:34,M003,OFF
2024-01-04,20:50:00,M002,ON
2024-01-04,20:50:00,D001,ON
2024-01-04,20:50:28,D001,OFF
2024-01-04,20:50:44,M002,OFF
2024-01-04,20:52:00,M002,ON
2024-01-04,20:52:29,M002,OFF
2024-01-04,20:53:00,M002,ON
2024-01-04,20:53:00,D001,ON
2024-01-04,20:53:37,M002,OFF
2024-01-04,20:53:58,D001,OFF
2024-01-04,20:54:00,M002,ON
2024-01-04,20:54:46,M002,OFF
2024-01-04,20:55:00,M003,ON
2024-01-04,20:55:24,M003,OFF
2024-01-04,20:56:00,M002,ON
2024-01-04,20:56:22,M002,OFF
2024-01-04,20:57:00,M001,ON
2024-01-04,20:57:00,M003,ON
2024-01-04,20:57:00,D001,ON
2024-01-04,20:57:06,D001,OFF
2024-01-04,20:57:15,M001,OFF
2024-01-04,20:57:22,M003,OFF
2024-01-04,21:03:00,M001,ON
2024-01-04,21:03:11,M001,OFF
2024-01-04,21:09:00,M003,ON
2024-01-04,21:09:33,M003,OFF
2024-01-04,21:12:00,M002,ON
2024-01-04,21:12:55,M002,OFF
2024-01-04,21:31:00,M001,ON
2024-01-04,21:31:33,M001,OFF
2024-01-04,21:41:00,M001,ON
2024-01-04,21:41:30,M001,OFF
2024-01-04,22:06:00,D001,ON
2024-01-04,22:06:22,D001,OFF
2024-01-04,22:07:00,M003,ON
2024-01-04,22:07:33,M003,OFF
2024-01-04,22:08:00,M002,ON
2024-01-04,22:08:53,M002,OFF
2024-01-04,22:10:00,M001,ON
2024-01-04,22:10:23,M001,OFF
2024-01-04,22:16:00,M003,ON
2024-01-04,22:16:11,M003,OFF
2024-01-04,22:18:00,M003,ON
2024-01-04,22:18:14,M003,OFF
2024-01-04,22:20:00,D001,ON
2024-01-04,22:20:38,D001,OFF
2024-01-04,22:32:00,M003,ON
2024-01-04,22:32:11,M003,OFF
2024-01-04,22:50:00,M001,ON
2024-01-04,22:50:00,D001,ON
2024-01-04,22:50:21,D001,OFF
2024-01-04,22:50:44,M001,OFF
2024-01-04,22:55:00,D001,ON
2024-01-04,22:55:27,D001,OFF
2024-01-04,23:06:00,D001,ON
2024-01-04,23:06:34,D001,OFF
2024-01-04,23:20:00,M003,ON
2024-01-04,23:20:08,M003,OFF
2024-01-04,23:22:00,D001,ON
2024-01-04,23:22:51,D001,OFF
2024-01-04,23:27:00,D001,ON
2024-01-04,23:27:43,D001,OFF
2024-01-04,23:29:00,D001,ON
2024-01-04,23:29:24,D001,OFF
2024-01-04,23:32:00,M003,ON
2024-01-04,23:32:27,M003,OFF
2024-01-04,23:38:00,M001,ON
2024-01-04,23:38:00,M002,ON
2024-01-04,23:38:31,M001,OFF
2024-01-04,23:38:55,M002,OFF
2024-01-04,23:39:00,M002,ON
2024-01-04,23:39:53,M002,OFF
2024-01-04,23:42:00,M002,ON
2024-01-04,23:42:19,M002,OFF
2024-01-04,23:55:00,M003,ON
2024-01-04,23:55:41,M003,OFF
2024-01-05,00:00:00,M002,ON
2024-01-05,00:00:15,M002,OFF
2024-01-05,00:06:00,M003,ON
2024-01-05,00:06:15,M003,OFF
2024-01-05,00:13:00,M002,ON
2024-01-05,00:13:29,M002,OFF
2024-01-05,00:14:00,D001,ON
2024-01-05,00:14:11,D001,OFF
2024-01-05,00:17:00,I001,OFF
2024-01-05,00:20:00,M003,ON
2024-01-05,00:20:42,M003,OFF
2024-01-05,00:25:00,M001,ON
2024-01-05,00:25:55,M001,OFF
2024-01-05,00:46:00,M001,ON
2024-01-05,00:46:19,M001,OFF
2024-01-05,00:47:00,D001,ON
2024-01-05,00:47:07,D001,OFF
2024-01-05,00:54:00,M003,ON
2024-01-05,00:54:00,D001,ON
2024-01-05,00:54:23,D001,OFF
2024-01-05,00:54:43,M003,OFF
2024-01-05,01:08:00,M003,ON
2024-01-05,01:08:15,M003,OFF
2024-01-05,01:20:00,I001,ON
2024-01-05,01:25:00,M002,ON
2024-01-05,01:25:39,M002,OFF
2024-01-05,01:33:00,D001,ON
2024-01-05,01:33:28,D001,OFF
2024-01-05,01:38:00,D001,ON
2024-01-05,01:38:59,D001,OFF
2024-01-05,01:45:00,M001,ON
2024-01-05,01:45:22,M001,OFF
2024-01-05,01:46:00,M003,ON
2024-01-05,01:46:06,M003,OFF
2024-01-05,01:52:00,M001,ON
2024-01-05,01:52:54,M001,OFF
2024-01-05,02:11:00,D001,ON
2024-01-05,02:11:46,D001,OFF
2024-01-05,02:15:00,D001,ON
2024-01-05,02:15:47,D001,OFF
2024-01-05,02:29:00,M001,ON
2024-01-05,02:29:20,M001,OFF
2024-01-05,02:31:00,M003,ON
2024-01-05,02:31:45,M003,OFF
2024-01-05,02:45:00,M002,ON
2024-01-05,02:45:28,M002,OFF
2024-01-05,02:46:00,M001,ON
2024-01-05,02:46:00,M003,ON
2024-01-05,02:46:11,M001,OFF
2024-01-05,02:46:54,M003,OFF
2024-01-05,03:03:00,M001,ON
2024-01-05,03:03:58,M001,OFF
2024-01-05,03:15:00,M001,ON
2024-01-05,03:15:15,M001,OFF
2024-01-05,03:16:00,D001,ON
2024-01-05,03:16:21,D001,OFF
2024-01-05,03:17:00,M003,ON
2024-01-05,03:17:58,M003,OFF
2024-01-05,03:19:00,D001,ON
2024-01-05,03:19:14,D001,OFF
2024-01-05,03:20:00,I001,OFF
2024-01-05,03:24:00,D001,ON
2024-01-05,03:24:41,D001,OFF
2024-01-05,03:34:00,M002,ON
2024-01-05,03:34:00,M003,ON
2024-01-05,03:34:00,D001,ON
2024-01-05,03:34:09,D001,OFF
2024-01-05,03:34:37,M002,OFF
2024-01-05,03:34:49,M003,OFF
2024-01-05,03:50:00,D001,ON
2024-01-05,03:50:22,D001,OFF
2024-01-05,03:52:00,M001,ON
2024-01-05,03:52:41,M001,OFF
2024-01-05,03:56:00,M002,ON
2024-01-05,03:56:59,M002,OFF
2024-01-05,04:00:00,D001,ON
2024-01-05,04:00:49,D001,OFF
2024-01-05,04:03:00,M001,ON
2024-01-05,04:03:35,M001,OFF
2024-01-05,04:17:00,M002,ON
2024-01-05,04:17:32,M002,OFF
2024-01-05,04:21:00,M003,ON
2024-01-05,04:21:43,M003,OFF
2024-01-05,04:24:00,M002,ON
2024-01-05,04:24:16,M002,OFF
2024-01-05,04:27:00,I002,ON
2024-01-05,04:39:00,M001,ON
2024-01-05,04:39:25,M001,OFF
2024-01-05,04:50:00,D001,ON
2024-01-05,04:50:33,D001,OFF
2024-01-05,04:51:00,M001,ON
2024-01-05,04:51:43,M001,OFF
2024-01-05,04:59:00,M001,ON
2024-01-05,04:59:21,M001,OFF
2024-01-05,05:00:00,M001,ON
2024-01-05,05:00:00,I001,ON
2024-01-05,05:00:53,M001,OFF
2024-01-05,05:01:00,D001,ON
2024-01-05,05:01:39,D001,OFF
2024-01-05,05:03:00,M001,ON
2024-01-05,05:03:36,M001,OFF
2024-01-05,05:06:00,M002,ON
2024-01-05,05:06:15,M002,OFF
2024-01-05,05:16:00,D001,ON
2024-01-05,05:16:40,D001,OFF
2024-01-05,05:17:00,D001,ON
2024-01-05,05:17:11,D001,OFF
2024-01-05,05:21:00,M001,ON
2024-01-05,05:21:05,M001,OFF
2024-01-05,05:28:00,M003,ON
2024-01-05,05:28:28,M003,OFF
2024-01-05,05:42:00,M002,ON
2024-01-05,05:42:48,M002,OFF
2024-01-05,05:50:00,M003,ON
2024-01-05,05:50:58,M003,OFF
2024-01-05,05:55:00,M002,ON
2024-01-05,05:55:35,M002,OFF
2024-01-05,05:59:00,D001,ON
2024-01-05,05:59:35,D001,OFF
2024-01-05,06:02:00,D001,ON
2024-01-05,06:02:21,D001,OFF
2024-01-05,06:19:00,D001,ON
2024-01-05,06:19:11,D001,OFF
2024-01-05,06:27:00,D001,ON
2024-01-05,06:27:33,D001,OFF
2024-01-05,06:29:00,M001,ON
2024-01-05,06:29:54,M001,OFF
2024-01-05,06:30:00,M003,ON
2024-01-05,06:30:24,M003,OFF
2024-01-05,06:39:00,M003,ON
2024-01-05,06:39:38,M003,OFF
2024-01-05,06:41:00,M003,ON
2024-01-05,06:41:14,M003,OFF
2024-01-05,06:45:00,D001,ON
2024-01-05,06:45:44,D001,OFF
2024-01-05,06:53:00,D001,ON
2024-01-05,06:53:44,D001,OFF
2024-01-05,06:54:00,M002,ON
2024-01-05,06:54:52,M002,OFF
2024-01-05,06:55:00,D001,ON
2024-01-05,06:55:11,D001,OFF
2024-01-05,07:00:00,M001,ON
2024-01-05,07:00:00,M002,ON
2024-01-05,07:00:19,M002,OFF
2024-01-05,07:00:40,M001,OFF
2024-01-05,07:01:00,M003,ON
2024-01-05,07:01:00,D001,ON
2024-01-05,07:01:18,M003,OFF
2024-01-05,07:01:45,D001,OFF
2024-01-05,07:03:00,M003,ON
2024-01-05,07:03:25,M003,OFF
2024-01-05,07:04:00,M002,ON
2024-01-05,07:04:00,M003,ON
2024-01-05,07:04:28,M003,OFF
2024-01-05,07:04:45,M002,OFF
2024-01-05,07:05:00,M001,ON
2024-01-05,07:05:27,M001,OFF
2024-01-05,07:07:00,M002,ON
2024-01-05,07:07:00,M003,ON
2024-01-05,07:07:37,M003,OFF
2024-01-05,07:07:54,M002,OFF
2024-01-05,07:09:00,M001,ON
2024-01-05,07:09:00,M002,ON
2024-01-05,07:09:00,M003,ON
2024-01-05,07:09:00,D001,ON
2024-01-05,07:09:35,M001,OFF
2024-01-05,07:09:55,M002,OFF
2024-01-05,07:09:56,M003,OFF
2024-01-05,07:09:57,D001,OFF
2024-01-05,07:10:00,M001,ON
2024-01-05,07:10:23,M001,OFF
2024-01-05,07:11:00,M001,ON
2024-01-05,07:11:11,M001,OFF
2024-01-05,07:12:00,D001,ON
2024-01-05,07:12:08,D001,OFF
2024-01-05,07:14:00,M001,ON
2024-01-05,07:14:00,M003,ON
2024-01-05,07:14:08,M003,OFF
2024-01-05,07:14:55,M001,OFF
2024-01-05,07:15:00,D001,ON
2024-01-05,07:15:16,D001,OFF
2024-01-05,07:17:00,M001,ON
2024-01-05,07:17:27,M001,OFF
2024-01-05,07:18:00,D001,ON
2024-01-05,07:18:27,D001,OFF
2024-01-05,07:19:00,M001,ON
2024-01-05,07:19:27,M001,OFF
2024-01-05,07:20:00,D001,ON
2024-01-05,07:20:33,D001,OFF
2024-01-05,07:21:00,M001,ON
2024-01-05,07:21:00,M002,ON
2024-01-05,07:21:00,M003,ON
2024-01-05,07:21:23,M001,OFF
2024-01-05,07:21:42,M002,OFF
2024-01-05,07:21:43,M003,OFF
2024-01-05,07:24:00,M001,ON
2024-01-05,07:24:23,M001,OFF
2024-01-05,07:25:00,M003,ON
2024-01-05,07:25:30,M003,OFF
2024-01-05,07:26:00,M001,ON
2024-01-05,07:26:00,D001,ON
2024-01-05,07:26:15,M001,OFF
2024-01-05,07:26:37,D001,OFF
2024-01-05,07:27:00,M002,ON
2024-01-05,07:27:32,M002,OFF
2024-01-05,07:28:00,M001,ON
2024-01-05,07:28:00,M002,ON
2024-01-05,07:28:00,I001,OFF
2024-01-05,07:28:34,M002,OFF
2024-01-05,07:28:45,M001,OFF
2024-01-05,07:31:00,M001,ON
2024-01-05,07:31:00,D001,ON
2024-01-05,07:31:37,D001,OFF
2024-01-05,07:31:41,M001,OFF
2024-01-05,07:32:00,M001,ON
2024-01-05,07:32:45,M001,OFF
2024-01-05,07:34:00,I001,ON
2024-01-05,07:35:00,M003,ON
2024-01-05,07:35:00,D001,ON
2024-01-05,07:35:25,M003,OFF
2024-01-05,07:35:37,D001,OFF
2024-01-05,07:36:00,M002,ON
2024-01-05,07:36:00,M003,ON
2024-01-05,07:36:00,D001,ON
2024-01-05,07:36:17,M002,OFF
2024-01-05,07:36:36,M003,OFF
2024-01-05,07:36:48,D001,OFF
2024-01-05,07:37:00,M001,ON
2024-01-05,07:37:32,M001,OFF
2024-01-05,07:38:00,M001,ON
2024-01-05,07:38:00,M003,ON
2024-01-05,07:38:11,M001,OFF
2024-01-05,07:38:27,M003,OFF
2024-01-05,07:39:00,M001,ON
2024-01-05,07:39:00,M002,ON
2024-01-05,07:39:00,D001,ON
2024-01-05,07:39:36,M001,OFF
2024-01-05,07:39:36,D001,OFF
2024-01-05,07:39:57,M002,OFF
2024-01-05,07:40:00,M002,ON
2024-01-05,07:40:57,M002,OFF
2024-01-05,07:41:00,M001,ON
2024-01-05,07:41:43,M001,OFF
2024-01-05,07:42:00,M002,ON
2024-01-05,07:42:36,M002,OFF
2024-01-05,07:43:00,M002,ON
2024-01-05,07:43:00,M003,ON
2024-01-05,07:43:33,M003,OFF
2024-01-05,07:43:34,M002,OFF
2024-01-05,07:44:00,M002,ON
2024-01-05,07:44:00,D001,ON
2024-01-05,07:44:45,D001,OFF
2024-01-05,07:44:51,M002,OFF
2024-01-05,07:45:00,M003,ON
2024-01-05,07:45:56,M003,OFF
2024-01-05,07:46:00,M002,ON
2024-01-05,07:46:00,M003,ON
2024-01-05,07:46:08,M003,OFF
2024-01-05,07:46:21,M002,OFF
2024-01-05,07:47:00,M003,ON
2024-01-05,07:47:00,D001,ON
2024-01-05,07:47:24,M003,OFF
2024-01-05,07:47:58,D001,OFF
2024-01-05,07:49:00,M001,ON
2024-01-05,07:49:32,M001,OFF
2024-01-05,07:50:00,M001,ON
2024-01-05,07:50:28,M001,OFF
2024-01-05,07:51:00,M001,ON
2024-01-05,07:51:00,M003,ON
2024-01-05,07:51:30,M003,OFF
2024-01-05,07:51:50,M001,OFF
2024-01-05,07:52:00,M001,ON
2024-01-05,07:52:00,M003,ON
2024-01-05,07:52:00,D001,ON
2024-01-05,07:52:30,M001,OFF
2024-01-05,07:52:35,M003,OFF
2024-01-05,07:52:51,D001,OFF
2024-01-05,07:53:00,M001,ON
2024-01-05,07:53:00,D001,ON
2024-01-05,07:53:41,M001,OFF
2024-01-05,07:53:46,D001,OFF
2024-01-05,07:54:00,M001,ON
2024-01-05,07:54:21,M001,OFF
2024-01-05,07:56:00,M001,ON
2024-01-05,07:56:00,M002,ON
2024-01-05,07:56:27,M002,OFF
2024-01-05,07:56:51,M001,OFF
2024-01-05,07:57:00,M001,ON
2024-01-05,07:57:00,M003,ON
2024-01-05,07:57:00,D001,ON
2024-01-05,07:57:10,M003,OFF
2024-01-05,07:57:32,M001,OFF
2024-01-05,07:57:35,D001,OFF
2024-01-05,07:59:00,M001,ON
2024-01-05,07:59:00,M002,ON
2024-01-05,07:59:39,M001,OFF
2024-01-05,07:59:49,M002,OFF
2024-01-05,08:00:00,D001,ON
2024-01-05,08:00:53,D001,OFF
2024-01-05,08:01:00,M002,ON
2024-01-05,08:01:00,M003,ON
2024-01-05,08:01:17,M003,OFF
2024-01-05,08:01:35,M002,OFF
2024-01-05,08:02:00,M001,ON
2024-01-05,08:02:42,M001,OFF
2024-01-05,08:03:00,M001,ON
2024-01-05,08:03:00,M002,ON
2024-01-05,08:03:33,M002,OFF
2024-01-05,08:03:54,M001,OFF
2024-01-05,08:04:00,M001,ON
2024-01-05,08:04:48,M001,OFF
2024-01-05,08:05:00,M002,ON
2024-01-05,08:05:59,M002,OFF
2024-01-05,08:08:00,M002,ON
2024-01-05,08:08:20,M002,OFF
2024-01-05,08:09:00,M003,ON
2024-01-05,08:09:00,D001,ON
2024-01-05,08:09:27,D001,OFF
2024-01-05,08:09:57,M003,OFF
2024-01-05,08:10:00,M002,ON
2024-01-05,08:10:00,D001,ON
2024-01-05,08:10:15,M002,OFF
2024-01-05,08:10:27,D001,OFF
2024-01-05,08:11:00,M001,ON
2024-01-05,08:11:54,M001,OFF
2024-01-05,08:12:00,M001,ON
2024-01-05,08:12:56,M001,OFF
2024-01-05,08:13:00,D001,ON
2024-01-05,08:13:55,D001,OFF
2024-01-05,08:14:00,M001,ON
2024-01-05,08:14:00,I001,OFF
2024-01-05,08:14:19,M001,OFF
2024-01-05,08:15:00,M003,ON
2024-01-05,08:15:05,M003,OFF
2024-01-05,08:16:00,D001,ON
2024-01-05,08:16:11,D001,OFF
2024-01-05,08:18:00,D001,ON
2024-01-05,08:18:29,D001,OFF
2024-01-05,08:19:00,M003,ON
2024-01-05,08:19:38,M003,OFF
2024-01-05,08:20:00,M001,ON
2024-01-05,08:20:29,M001,OFF
2024-01-05,08:21:00,M001,ON
2024-01-05,08:21:00,D001,ON
2024-01-05,08:21:10,D001,OFF
2024-01-05,08:21:11,M001,OFF
2024-01-05,08:22:00,M001,ON
2024-01-05,08:22:00,D001,ON
2024-01-05,08:22:52,M001,OFF
2024-01-05,08:22:59,D001,OFF
2024-01-05,08:23:00,D001,ON
2024-01-05,08:23:33,D001,OFF
2024-01-05,08:26:00,M001,ON
2024-01-05,08:26:00,D001,ON
2024-01-05,08:26:34,M001,OFF
2024-01-05,08:26:56,D001,OFF
2024-01-05,08:29:00,M003,ON
2024-01-05,08:29:32,M003,OFF
2024-01-05,08:32:00,M003,ON
2024-01-05,08:32:55,M003,OFF
2024-01-05,08:33:00,M002,ON
2024-01-05,08:33:00,D001,ON
2024-01-05,08:33:49,M002,OFF
2024-01-05,08:33:54,D001,OFF
2024-01-05,08:34:00,M003,ON
2024-01-05,08:34:00,D001,ON
2024-01-05,08:34:36,D001,OFF
2024-01-05,08:34:37,M003,OFF
2024-01-05,08:35:00,D001,ON
2024-01-05,08:35:09,D001,OFF
2024-01-05,08:36:00,D001,ON
2024-01-05,08:36:54,D001,OFF
2024-01-05,08:37:00,M001,ON
2024-01-05,08:37:00,M002,ON
2024-01-05,08:37:00,D001,ON
2024-01-05,08:37:16,M002,OFF
2024-01-05,08:37:32,D001,OFF
2024-01-05,08:37:57,M001,OFF
2024-01-05,08:38:00,D001,ON
2024-01-05,08:38:08,D001,OFF
2024-01-05,08:40:00,I002,OFF
2024-01-05,08:41:00,M001,ON
2024-01-05,08:41:00,M002,ON
2024-01-05,08:41:32,M001,OFF
2024-01-05,08:41:53,M002,OFF
2024-01-05,08:42:00,M002,ON
2024-01-05,08:42:00,M003,ON
2024-01-05,08:42:06,M002,OFF
2024-01-05,08:42:27,M003,OFF
2024-01-05,08:43:00,M003,ON
2024-01-05,08:43:50,M003,OFF
2024-01-05,08:44:00,M003,ON
2024-01-05,08:44:00,D001,ON
2024-01-05,08:44:06,M003,OFF
2024-01-05,08:44:09,D001,OFF
2024-01-05,08:45:00,M001,ON
2024-01-05,08:45:27,M001,OFF
2024-01-05,08:46:00,M002,ON
2024-01-05,08:46:50,M002,OFF
2024-01-05,08:47:00,M001,ON
2024-01-05,08:47:06,M001,OFF
2024-01-05,08:48:00,M002,ON
2024-01-05,08:48:59,M002,OFF
2024-01-05,08:51:00,M001,ON
2024-01-05,08:51:38,M001,OFF
2024-01-05,08:52:00,M001,ON
2024-01-05,08:52:00,M003,ON
2024-01-05,08:52:18,M001,OFF
2024-01-05,08:52:31,M003,OFF
2024-01-05,08:53:00,M001,ON
2024-01-05,08:53:08,M001,OFF
2024-01-05,08:55:00,M001,ON
2024-01-05,08:55:32,M001,OFF
2024-01-05,08:58:00,M002,ON
2024-01-05,08:58:00,I002,ON
2024-01-05,08:58:18,M002,OFF
2024-01-05,08:59:00,D001,ON
2024-01-05,08:59:54,D001,OFF
2024-01-05,09:02:00,M002,ON
2024-01-05,09:02:00,D001,ON
2024-01-05,09:02:10,D001,OFF
2024-01-05,09:02:38,M002,OFF
2024-01-05,09:03:00,M002,ON
2024-01-05,09:03:41,M002,OFF
2024-01-05,09:04:00,M001,ON
2024-01-05,09:04:42,M001,OFF
2024-01-05,09:06:00,M001,ON
2024-01-05,09:06:00,M002,ON
2024-01-05,09:06:15,M001,OFF
2024-01-05,09:06:19,M002,OFF
2024-01-05,09:08:00,M002,ON
2024-01-05,09:08:00,I001,ON
2024-01-05,09:08:56,M002,OFF
2024-01-05,09:09:00,M002,ON
2024-01-05,09:09:00,D001,ON
2024-01-05,09:09:54,M002,OFF
2024-01-05,09:09:59,D001,OFF
2024-01-05,09:10:00,M003,ON
2024-01-05,09:10:05,M003,OFF
2024-01-05,09:11:00,D001,ON
2024-01-05,09:11:30,D001,OFF
2024-01-05,09:14:00,M003,ON
2024-01-05,09:14:00,D001,ON
2024-01-05,09:14:05,M003,OFF
2024-01-05,09:14:10,D001,OFF
2024-01-05,09:15:00,M003,ON
2024-01-05,09:15:48,M003,OFF
2024-01-05,09:16:00,D001,ON
2024-01-05,09:16:48,D001,OFF
2024-01-05,09:17:00,M003,ON
2024-01-05,09:17:00,D001,ON
2024-01-05,09:17:34,D001,OFF
2024-01-05,09:17:56,M003,OFF
2024-01-05,09:18:00,D001,ON
2024-01-05,09:18:58,D001,OFF
2024-01-05,09:19:00,M002,ON
2024-01-05,09:19:00,D001,ON
2024-01-05,09:19:22,D001,OFF
2024-01-05,09:19:55,M002,OFF
2024-01-05,09:20:00,M002,ON
2024-01-05,09:20:00,D001,ON
2024-01-05,09:20:18,D001,OFF
2024-01-05,09:20:20,M002,OFF
2024-01-05,09:22:00,M003,ON
2024-01-05,09:22:26,M003,OFF
2024-01-05,09:23:00,M003,ON
2024-01-05,09:23:00,I002,OFF
2024-01-05,09:23:12,M003,OFF
2024-01-05,09:25:00,M002,ON
2024-01-05,09:25:00,D001,ON
2024-01-05,09:25:48,M002,OFF
2024-01-05,09:25:53,D001,OFF
2024-01-05,09:26:00,M003,ON
2024-01-05,09:26:00,D001,ON
2024-01-05,09:26:25,D001,OFF
2024-01-05,09:26:40,M003,OFF
2024-01-05,09:27:00,M003,ON
2024-01-05,09:27:34,M003,OFF
2024-01-05,09:29:00,D001,ON
2024-01-05,09:29:00,I002,ON
2024-01-05,09:29:53,D001,OFF
2024-01-05,09:30:00,M002,ON
2024-01-05,09:30:16,M002,OFF
2024-01-05,09:32:00,M002,ON
2024-01-05,09:32:00,D001,ON
2024-01-05,09:32:29,D001,OFF
2024-01-05,09:32:52,M002,OFF
2024-01-05,09:33:00,I002,OFF
2024-01-05,09:35:00,M002,ON
2024-01-05,09:35:00,D001,ON
2024-01-05,09:35:26,M002,OFF
2024-01-05,09:35:31,D001,OFF
2024-01-05,09:36:00,M003,ON
2024-01-05,09:36:54,M003,OFF
2024-01-05,09:37:00,M002,ON
2024-01-05,09:37:49,M002,OFF
2024-01-05,09:38:00,D001,ON
2024-01-05,09:38:00,I002,ON
2024-01-05,09:38:09,D001,OFF
2024-01-05,09:39:00,D001,ON
2024-01-05,09:39:30,D001,OFF
2024-01-05,09:40:00,M001,ON
2024-01-05,09:40:29,M001,OFF
2024-01-05,09:43:00,M001,ON
2024-01-05,09:43:00,M003,ON
2024-01-05,09:43:00,D001,ON
2024-01-05,09:43:09,D001,OFF
2024-01-05,09:43:19,M003,OFF
2024-01-05,09:43:47,M001,OFF
2024-01-05,09:44:00,M003,ON
2024-01-05,09:44:00,D001,ON
2024-01-05,09:44:12,D001,OFF
2024-01-05,09:44:27,M003,OFF
2024-01-05,09:48:00,M003,ON
2024-01-05,09:48:09,M003,OFF
2024-01-05,09:49:00,M001,ON
2024-01-05,09:49:00,M002,ON
2024-01-05,09:49:38,M001,OFF
2024-01-05,09:49:39,M002,OFF
2024-01-05,09:50:00,D001,ON
2024-01-05,09:50:31,D001,OFF
2024-01-05,09:52:00,M001,ON
2024-01-05,09:52:52,M001,OFF
2024-01-05,09:54:00,M001,ON
2024-01-05,09:54:48,M001,OFF
2024-01-05,09:55:00,D001,ON
2024-01-05,09:55:00,I002,OFF
2024-01-05,09:55:11,D001,OFF
2024-01-05,09:56:00,D001,ON
2024-01-05,09:56:47,D001,OFF
2024-01-05,09:57:00,M001,ON
2024-01-05,09:57:15,M001,OFF
2024-01-05,09:58:00,M002,ON
2024-01-05,09:58:00,I001,OFF
2024-01-05,09:58:34,M002,OFF
2024-01-05,09:59:00,M001,ON
2024-01-05,09:59:00,M003,ON
2024-01-05,09:59:00,D001,ON
2024-01-05,09:59:09,M003,OFF
2024-01-05,09:59:15,M001,OFF
2024-01-05,09:59:56,D001,OFF
2024-01-05,10:02:00,M002,ON
2024-01-05,10:02:48,M002,OFF
2024-01-05,10:06:00,I001,ON
2024-01-05,10:21:00,M001,ON
2024-01-05,10:21:32,M001,OFF
2024-01-05,10:31:00,M001,ON
2024-01-05,10:31:33,M001,OFF
2024-01-05,10:34:00,M002,ON
2024-01-05,10:34:36,M002,OFF
2024-01-05,10:41:00,D001,ON
2024-01-05,10:41:53,D001,OFF
2024-01-05,10:47:00,M001,ON
2024-01-05,10:47:40,M001,OFF
2024-01-05,10:53:00,M003,ON
2024-01-05,10:53:49,M003,OFF
2024-01-05,11:07:00,M002,ON
2024-01-05,11:07:29,M002,OFF
2024-01-05,11:21:00,M001,ON
2024-01-05,11:21:31,M001,OFF
2024-01-05,11:34:00,M002,ON
2024-01-05,11:34:10,M002,OFF
2024-01-05,11:35:00,M001,ON
2024-01-05,11:35:40,M001,OFF
2024-01-05,11:43:00,M003,ON
2024-01-05,11:43:20,M003,OFF
2024-01-05,11:48:00,D001,ON
2024-01-05,11:48:19,D001,OFF
2024-01-05,11:51:00,M002,ON
2024-01-05,11:51:30,M002,OFF
2024-01-05,12:00:00,M002,ON
2024-01-05,12:00:00,M003,ON
2024-01-05,12:00:00,D001,ON
2024-01-05,12:00:14,M002,OFF
2024-01-05,12:00:18,D001,OFF
2024-01-05,12:00:51,M003,OFF
2024-01-05,12:01:00,M001,ON
2024-01-05,12:01:00,M002,ON
2024-01-05,12:01:00,D001,ON
2024-01-05,12:01:12,D001,OFF
2024-01-05,12:01:19,M001,OFF
2024-01-05,12:01:51,M002,OFF
2024-01-05,12:02:00,M001,ON
2024-01-05,12:02:25,M001,OFF
2024-01-05,12:03:00,M003,ON
2024-01-05,12:03:42,M003,OFF
2024-01-05,12:04:00,M002,ON
2024-01-05,12:04:12,M002,OFF
2024-01-05,12:06:00,D001,ON
2024-01-05,12:06:51,D001,OFF
2024-01-05,12:07:00,M002,ON
2024-01-05,12:07:00,M003,ON
2024-01-05,12:07:00,D001,ON
2024-01-05,12:07:08,M003,OFF
2024-01-05,12:07:38,D001,OFF
2024-01-05,12:07:50,M002,OFF
2024-01-05,12:08:00,D001,ON
2024-01-05,12:08:51,D001,OFF
2024-01-05,12:09:00,M001,ON
2024-01-05,12:09:00,M003,ON
2024-01-05,12:09:08,M003,OFF
2024-01-05,12:09:39,M001,OFF
2024-01-05,12:10:00,M001,ON
2024-01-05,12:10:00,M002,ON
2024-01-05,12:10:27,M001,OFF
2024-01-05,12:10:32,M002,OFF
2024-01-05,12:11:00,M001,ON
2024-01-05,12:11:09,M001,OFF
2024-01-05,12:12:00,M003,ON
2024-01-05,12:12:48,M003,OFF
2024-01-05,12:13:00,M001,ON
2024-01-05,12:13:37,M001,OFF
2024-01-05,12:14:00,M002,ON
2024-01-05,12:14:09,M002,OFF
2024-01-05,12:15:00,D001,ON
2024-01-05,12:15:00,I002,ON
2024-01-05,12:15:11,D001,OFF
2024-01-05,12:17:00,M002,ON
2024-01-05,12:17:23,M002,OFF
2024-01-05,12:18:00,D001,ON
2024-01-05,12:18:15,D001,OFF
2024-01-05,12:19:00,M002,ON
2024-01-05,12:19:12,M002,OFF
2024-01-05,12:20:00,D001,ON
2024-01-05,12:20:25,D001,OFF
2024-01-05,12:22:00,M003,ON
2024-01-05,12:22:00,D001,ON
2024-01-05,12:22:12,M003,OFF
2024-01-05,12:22:52,D001,OFF
2024-01-05,12:23:00,M001,ON
2024-01-05,12:23:32,M001,OFF
2024-01-05,12:24:00,M001,ON
2024-01-05,12:24:00,M003,ON
2024-01-05,12:24:05,M003,OFF
2024-01-05,12:24:50,M001,OFF
2024-01-05,12:26:00,M001,ON
